Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"GCSEYearTotalOptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/complete gsce""))",Chrome 75.0.3770.100,GCSE Year,2019-07-16 10:59:24,2019-07-16 10:59:24,0.071s,PASSED
GCSEYearCount = 1 + rad.nextInt(GCSEYearTotalOptions - 1),Chrome 75.0.3770.100,,2019-07-16 10:59:24,2019-07-16 10:59:24,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/complete gsce""), GCSEYearCount)",Chrome 75.0.3770.100,,2019-07-16 10:59:24,2019-07-16 10:59:24,0.210s,PASSED
"schoolOptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/ukschool""))",Chrome 75.0.3770.100,Uk schools,2019-07-16 10:59:24,2019-07-16 10:59:24,0.059s,PASSED
schoolCount = 1 + rad.nextInt(schoolOptions - 1),Chrome 75.0.3770.100,,2019-07-16 10:59:24,2019-07-16 10:59:24,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/ukschool""), schoolCount)",Chrome 75.0.3770.100,,2019-07-16 10:59:24,2019-07-16 10:59:24,0.163s,PASSED
if (schoolCount == 1),Chrome 75.0.3770.100,2,2019-07-16 10:59:24,2019-07-16 10:59:24,0.001s,PASSED
else if (schoolCount == 2),Chrome 75.0.3770.100,,2019-07-16 10:59:24,2019-07-16 10:59:24,0.000s,PASSED
else if (schoolCount == 3),Chrome 75.0.3770.100,,2019-07-16 10:59:24,2019-07-16 10:59:26,1.409s,PASSED
"MainQualificationTotaloptions = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/main qualification""))",Chrome 75.0.3770.100,Select Main Qualification,2019-07-16 10:59:26,2019-07-16 10:59:26,0.057s,PASSED
MainQualificationCount = 1 + rad.nextInt(MainQualificationTotaloptions - 1),Chrome 75.0.3770.100,,2019-07-16 10:59:26,2019-07-16 10:59:26,0.000s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/main qualification""), MainQualificationCount)",Chrome 75.0.3770.100,,2019-07-16 10:59:26,2019-07-16 10:59:26,0.131s,PASSED
if (MainQualificationCount == 1),Chrome 75.0.3770.100,A-Level,2019-07-16 10:59:26,2019-07-16 10:59:29,2.963s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-16 10:59:29,2019-07-16 10:59:34,5.001s,PASSED
"setText(findTestObject(""getEmployable (Siftings)/set text""), ""abc"", CONTINUE_ON_FAILURE)",Chrome 75.0.3770.100,illness,2019-07-16 10:59:34,2019-07-16 10:59:34,0.002s,NOT_RUN
"setText(findTestObject(""Journey,background details/Journey/post1""), findTestData(""getEmployable/Applicants"").getValue(8, 1))",Chrome 75.0.3770.100,ALevel PostalCode,2019-07-16 10:59:34,2019-07-16 10:59:34,0.206s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-16 10:59:34,2019-07-16 10:59:39,5.003s,PASSED
"setText(findTestObject(""Journey,background details/Journey/post2""), findTestData(""getEmployable/Applicants"").getValue(9, 1), CONTINUE_ON_FAILURE)",Chrome 75.0.3770.100,GCSE PostalCode,2019-07-16 10:59:39,2019-07-16 10:59:39,0.003s,NOT_RUN
delay(5),Chrome 75.0.3770.100,,2019-07-16 10:59:39,2019-07-16 10:59:44,5.007s,PASSED
"click(findTestObject(""getEmployable (Siftings)/journey1 next""))",Chrome 75.0.3770.100,,2019-07-16 10:59:44,2019-07-16 10:59:44,0.164s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/Jouney to University page 2,Chrome 75.0.3770.100,,2019-07-16 10:59:44,2019-07-16 10:59:56,11.980s,PASSED
"comment(""Enter Journey To University page 2 details"")",Chrome 75.0.3770.100,,2019-07-16 10:59:45,2019-07-16 10:59:45,0.002s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-16 10:59:45,2019-07-16 10:59:50,5.003s,PASSED
"click(findTestObject(""getEmployable (Siftings)/25000""))",Chrome 75.0.3770.100,Household Income,2019-07-16 10:59:50,2019-07-16 10:59:50,0.116s,PASSED
"setText(findTestObject(""getEmployable/input_Would rather not say_parent_carer_one""), ""Houseparent, Residential Warden"")",Chrome 75.0.3770.100,First Parent,2019-07-16 10:59:50,2019-07-16 10:59:50,0.457s,PASSED
"setText(findTestObject(""getEmployable/input_Would rather not say_parent_carer_one""), ""Houseparent, Residential Warden"")",Chrome 75.0.3770.100,Second parent,2019-07-16 10:59:50,2019-07-16 10:59:51,0.432s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_16""))",Chrome 75.0.3770.100,disadvntage,2019-07-16 10:59:51,2019-07-16 10:59:51,0.086s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_17""))",Chrome 75.0.3770.100,,2019-07-16 10:59:51,2019-07-16 10:59:51,0.107s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_18""))",Chrome 75.0.3770.100,,2019-07-16 10:59:51,2019-07-16 10:59:51,0.129s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_19""))",Chrome 75.0.3770.100,,2019-07-16 10:59:51,2019-07-16 10:59:51,0.104s,PASSED
"click(findTestObject(""getEmployable/input_Please tick any statements that apply to you_dis_22""))",Chrome 75.0.3770.100,,2019-07-16 10:59:51,2019-07-16 10:59:51,0.093s,PASSED
"click(findTestObject(""Journey,background details/Journey/friend""))",Chrome 75.0.3770.100,Click on how you hear about getEmployable,2019-07-16 10:59:51,2019-07-16 10:59:51,0.102s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-16 10:59:51,2019-07-16 10:59:56,5.002s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/background next""))",Chrome 75.0.3770.100,Click on next button,2019-07-16 10:59:56,2019-07-16 10:59:56,0.125s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable- Interested not met Criteria/Your background details,Chrome 75.0.3770.100,,2019-07-16 10:59:56,2019-07-16 11:00:19,22.786s,FAILED
"comment(""Interested - Not met Criteria details"")",Chrome 75.0.3770.100,,2019-07-16 10:59:57,2019-07-16 10:59:57,0.002s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-16 10:59:57,2019-07-16 11:00:02,5.007s,PASSED
rad = new java.util.Random(),Chrome 75.0.3770.100,,2019-07-16 11:00:02,2019-07-16 11:00:02,0.005s,PASSED
"ethnicity = getNumberOfTotalOption(findTestObject(""getEmployable (Siftings)/ehnicity""))",Chrome 75.0.3770.100,,2019-07-16 11:00:02,2019-07-16 11:00:02,0.100s,PASSED
ethnicitycount = 1 + rad.nextInt(ethnicity - 1),Chrome 75.0.3770.100,,2019-07-16 11:00:02,2019-07-16 11:00:02,0.000s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable (Siftings)/ehnicity""), ethnicitycount)",Chrome 75.0.3770.100,Select Ethnicity,2019-07-16 11:00:02,2019-07-16 11:00:02,0.136s,PASSED
"sexualorientation = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/sexual orientation""))",Chrome 75.0.3770.100,,2019-07-16 11:00:02,2019-07-16 11:00:02,0.054s,PASSED
sexualorientationcount = 1 + rad.nextInt(sexualorientation - 1),Chrome 75.0.3770.100,,2019-07-16 11:00:02,2019-07-16 11:00:02,0.000s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/sexual orientation""), sexualorientationcount)",Chrome 75.0.3770.100,Select sexual orientation,2019-07-16 11:00:02,2019-07-16 11:00:02,0.138s,PASSED
"religion = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/religion""))",Chrome 75.0.3770.100,,2019-07-16 11:00:02,2019-07-16 11:00:02,0.053s,PASSED
religioncount = 1 + rad.nextInt(religion - 1),Chrome 75.0.3770.100,,2019-07-16 11:00:02,2019-07-16 11:00:02,0.000s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/religion""), religioncount)",Chrome 75.0.3770.100,Select Religion,2019-07-16 11:00:02,2019-07-16 11:00:02,0.179s,PASSED
"maritalstatus = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/marital status""))",Chrome 75.0.3770.100,,2019-07-16 11:00:02,2019-07-16 11:00:02,0.060s,PASSED
maritalstatuscount = 1 + rad.nextInt(maritalstatus - 1),Chrome 75.0.3770.100,,2019-07-16 11:00:02,2019-07-16 11:00:02,0.000s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/marital status""), maritalstatuscount)",Chrome 75.0.3770.100,Select Marital status,2019-07-16 11:00:02,2019-07-16 11:00:03,0.132s,PASSED
"Disability = getNumberOfTotalOption(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/Disability""))",Chrome 75.0.3770.100,,2019-07-16 11:00:03,2019-07-16 11:00:03,0.057s,PASSED
Disabilitycount = 1 + rad.nextInt(Disability - 1),Chrome 75.0.3770.100,,2019-07-16 11:00:03,2019-07-16 11:00:03,0.000s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/Disability""), Disabilitycount)",Chrome 75.0.3770.100,Select Disability count,2019-07-16 11:00:03,2019-07-16 11:00:03,0.136s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/Page_getEmployable - Assessment Form/interested""))",Chrome 75.0.3770.100,Click interested/not interested,2019-07-16 11:00:03,2019-07-16 11:00:03,0.111s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-16 11:00:03,2019-07-16 11:00:08,5.003s,PASSED
"click(findTestObject(""getEmployable (Siftings)/Not met criteria""))",Chrome 75.0.3770.100,Click not met with criteria,2019-07-16 11:00:08,2019-07-16 11:00:08,0.131s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/Tick1""))",Chrome 75.0.3770.100,Privacy policy,2019-07-16 11:00:08,2019-07-16 11:00:08,0.082s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/Tick2""))",Chrome 75.0.3770.100,Policy,2019-07-16 11:00:08,2019-07-16 11:00:08,0.082s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-16 11:00:08,2019-07-16 11:00:13,5.002s,PASSED
"click(findTestObject(""getEmployable/Employee details/21-05-2019/background/Submit""))",Chrome 75.0.3770.100,click on submit button,2019-07-16 11:00:13,2019-07-16 11:00:13,0.151s,PASSED
delay(5),Chrome 75.0.3770.100,,2019-07-16 11:00:13,2019-07-16 11:00:18,5.002s,PASSED
"verifyTextPresent(""Congratulations on completing the Employability Assessment!"", false)",Chrome 75.0.3770.100,,2019-07-16 11:00:18,2019-07-16 11:00:19,0.862s,FAILED
